duration,frame rate,description,hashtags,views,pixel_count,title_len,uppercase_ratio,emoji_count,has_exclamation,category_Autos & Vehicles,category_Comedy,category_Education,category_Entertainment,category_Film & Animation,category_Gaming,category_Howto & Style,category_Music,category_News & Politics,category_Nonprofits & Activis,category_People & Blogs,category_Pets & Animals,category_Science & Technology,category_Shows,category_Sports,category_Travel & Events
-0.24857750462232056,0.5848689190946663,1,1,42,-0.7526971017552214,0.11823563149693297,0.09090909090909091,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.14716029613039788,0.5848689190946663,1,1,24,0.7572575214616987,-0.04312320898408762,0.2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.05791315265750591,0.5799016833768802,0,0,80,-0.15729454010036772,-0.6347722907478298,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.48386542832358115,0.5799016833768802,1,1,227,2.816286553121135,-0.68855857090817,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.39664662902052766,0.5848689190946663,1,1,9,-0.1624421126795163,-0.3658408899461288,0.16666666666666666,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4088166940395584,0.5848689190946663,1,1,325,0.7572575214616987,-0.2044820494651082,0.25925925925925924,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.28082032370551585,0.5799016833768802,1,1,347,-0.34089129542333413,0.49473959261931433,0.35,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3905615965110123,0.5848689190946663,1,1,24,-0.2722569943680196,-1.1726350923512316,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.5688451958225762,0.5799016833768802,1,1,77,0.7572575214616987,-0.68855857090817,0.2777777777777778,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7128576318811064,-0.2430037005363153,1,1,2173,0.7572575214616987,-0.8499174113891905,0.13333333333333333,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.39664662902052766,0.5848689190946663,0,1,258,-0.34089129542333413,-0.7961311312288504,0.25,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1329618869415287,0.5848689190946663,1,1,28,0.7572575214616987,-0.6347722907478298,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.9562589322617209,-0.2430037005363153,1,1,1787093,-0.5811113491169351,1.839396596627819,0.1076923076923077,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7006875668620757,0.5799016833768802,1,1,151,-0.34089129542333413,0.49473959261931433,0.15,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3986749731903661,0.5848689190946663,1,0,244,-0.565096678870695,-0.3658408899461288,0.375,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4088166940395584,0.5799016833768802,1,1,133,-0.7526971017552214,-1.0650625320305513,0.9090909090909091,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.37839153149198157,-1.8987489397982784,1,1,25,-0.7526971017552214,-0.7961311312288504,0.5,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.40476000569988146,0.5848689190946663,1,1,48,0.7572575214616987,-1.0112762518702112,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.06805487350669819,0.5848689190946663,1,1,200,0.7572575214616987,-1.0112762518702112,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05161743251377058,0.5799016833768802,1,1,1735,-0.34089129542333413,0.27959447197795356,0.2222222222222222,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
3.5342843721263955,0.5848689190946663,1,1,0,-0.15729454010036772,-0.9574899717098709,0.23076923076923078,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
4.706667302293022,-0.4085782244625116,1,1,113,0.7572575214616987,1.9469691569484995,0.43283582089552236,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.12079182192249797,0.5799016833768802,1,1,278,-0.2722569943680196,-1.0112762518702112,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2161239979049053,0.5799016833768802,1,1,27,0.7572575214616987,-0.9037036915495308,0.07142857142857142,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.37839153149198157,0.5799016833768802,1,1,434,0.7572575214616987,-0.7961311312288504,0.0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.36824981064278933,-3.3889196551340453,1,1,30,-0.47815989753396326,0.5485258727796545,0.0975609756097561,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2648042579810282,0.5799016833768802,1,1,62,-0.5811113491169351,1.0326023942227163,0.02,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.14492126432633945,0.5799016833768802,0,1,541,-0.15729454010036772,0.010663071176252576,0.16129032258064516,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.48386542832358115,-0.31254500058531803,0,1,312,-0.7526971017552214,-1.1188488121908915,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.14289292015650099,0.5799016833768802,1,1,2931,-0.7526971017552214,1.0863886743830564,0.45098039215686275,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7270560410699756,-1.8987489397982784,1,1,838,-0.844667065169343,3.6143438419190455,0.21428571428571427,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.08428162686540581,0.5799016833768802,1,1,1624,0.7572575214616987,0.4409533124589741,0.1282051282051282,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.2260550311198776,-0.4085782244625116,1,1,2196,0.7572575214616987,1.4091063553450978,0.3333333333333333,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.1246378226279549,0.5799016833768802,1,1,65,-0.34089129542333413,-0.7423448510685101,0.11764705882352941,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.37027815481262777,0.5716229571805709,1,1,1830,-0.34089129542333413,1.516678915665778,0.13559322033898305,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.47778039581406584,0.5848689190946663,0,0,18,-0.565096678870695,-0.7961311312288504,0.125,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.43112847990778136,0.5799016833768802,1,1,93,1.8897234888743886,-0.2044820494651082,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6378088975970836,0.5799016833768802,1,1,561,2.816286553121135,0.49473959261931433,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.15100629683585481,-0.2430037005363153,1,1,1131,0.7572575214616987,0.27959447197795356,0.2777777777777778,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.1674437378287824,0.5716229571805709,1,1,30,-0.15729454010036772,0.010663071176252576,0.0967741935483871,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2932010763587665,-0.4085782244625116,1,1,122515,-0.5994138293983523,0.4409533124589741,0.1282051282051282,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.43112847990778136,0.5716229571805709,1,1,45,-0.47815989753396326,-1.0650625320305513,0.18181818181818182,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.12869451096763182,0.5799016833768802,1,1,194,0.7572575214616987,0.6560984331003349,0.13953488372093023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.3964359413863077,-0.2430037005363153,1,1,503,2.816286553121135,-0.150695769304768,0.39285714285714285,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1938122120366823,0.5799016833768802,1,1,185,-0.7526971017552214,0.8712435537416957,0.0851063829787234,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.37027815481262777,-1.8987489397982784,1,1,3,-0.7526971017552214,-1.3877802129925925,0.2,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4169300707189122,0.5848689190946663,1,1,75,-0.7526971017552214,-0.4734134502668092,0.045454545454545456,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0637874975328013,0.5848689190946663,1,1,94,-0.565096678870695,-1.0112762518702112,0.16666666666666666,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.24452081628264363,-0.31254500058531803,1,1,2106,-0.7595605318607529,-0.8499174113891905,0.13333333333333333,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.10029769258989348,-2.3954725115768674,1,1,113,-0.8405490071060241,0.27959447197795356,0.1111111111111111,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.0009088282678092412,-0.2430037005363153,1,1,156,-0.34089129542333413,-0.6347722907478298,0.15789473684210525,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.48386542832358115,0.44744206423592364,1,1,13,-0.7526971017552214,-1.0112762518702112,0.08333333333333333,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.41895841488875063,0.5848689190946663,1,0,354,0.7572575214616987,-0.68855857090817,0.2222222222222222,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2037432452516546,-1.8987489397982784,1,1,88,0.7572575214616987,-0.2044820494651082,0.37037037037037035,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8872952304872134,0.5799016833768802,1,1,295,-0.34089129542333413,3.6143438419190455,0.05102040816326531,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3865049081713354,-1.0741878106458207,1,1,22,-0.5811113491169351,0.3871670322986339,0.07894736842105263,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3459380247745663,-1.911994901712374,1,0,13,-0.7526971017552214,0.27959447197795356,0.1388888888888889,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.0497997759781521,0.5799016833768802,1,1,17845,2.816286553121135,0.17202191165727315,0.08823529411764706,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.0497997759781521,0.5799016833768802,1,1,6091,-0.7526971017552214,0.17202191165727315,0.029411764705882353,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4635819866251966,0.5716229571805709,1,1,2255,-0.7526971017552214,-1.1726350923512316,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5729018841622531,0.5848689190946663,1,0,2228,2.816286553121135,0.27959447197795356,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2830593555095743,-1.0708763201672968,1,1,15,-0.34089129542333413,-1.1188488121908915,0.4,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.33173961558569715,-1.0841222820813923,1,1,11,-0.2722569943680196,-0.68855857090817,0.05555555555555555,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2242373745842591,0.5799016833768802,1,0,256,-0.34089129542333413,0.11823563149693297,0.36363636363636365,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4798087399839043,-1.1255159130629413,1,1,3,-0.34089129542333413,-0.4734134502668092,0.045454545454545456,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.03944736749473986,0.5799016833768802,1,1,968,-0.34089129542333413,-0.419627170106469,0.17391304347826086,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4270717915681045,0.5716229571805709,1,1,1078,-0.5811113491169351,0.11823563149693297,0.12121212121212122,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3723064989824662,-1.8987489397982784,1,1,24,-0.844667065169343,-0.7423448510685101,0.7058823529411765,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.14492126432633945,0.5848689190946663,1,1,132,-0.34089129542333413,-0.2582683296254484,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.4554686099458428,0.5848689190946663,1,1,16,0.7521099488825501,-0.09690948914442782,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.0901559717407012,0.5799016833768802,1,1,9068,-0.30382877285346427,-0.3120546097857886,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.26074756964135126,-0.4085782244625116,1,1,20,-0.7526971017552214,-1.3877802129925925,0.2,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.44127020075697365,-2.72662155942926,1,1,20,-0.844667065169343,-0.04312320898408762,0.1,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.41490172654907376,-1.9533885326939233,1,1,7,-0.7526971017552214,0.17202191165727315,0.17647058823529413,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.46763867496487355,0.5848689190946663,1,1,41,0.3454517151298114,-1.3339939328322523,0.16666666666666666,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4349744806132383,-0.2430037005363153,1,1,2775,-0.34089129542333413,0.49473959261931433,0.25,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4291001357379429,-3.153803831158847,0,0,6,-0.3752084459509914,-0.6347722907478298,0.05263157894736842,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.41895841488875063,0.5799016833768802,1,1,183,-0.7526971017552214,-0.8499174113891905,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.22626571875409757,-0.2430037005363153,1,1,140,-0.6754835130679926,-0.5809860105874896,0.9,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3295005837816387,-0.4085782244625116,1,1,51,0.7572575214616987,-0.4734134502668092,0.18181818181818182,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.02140295760041375,0.5716229571805709,1,1,1995,2.816286553121135,-0.68855857090817,0.1111111111111111,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4270717915681045,-0.2430037005363153,1,1,9,-0.34089129542333413,-1.226421372511572,0.375,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.28914438801908965,0.5848689190946663,1,1,853,-0.34089129542333413,0.9788161140623761,0.08163265306122448,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
4.8567647708610675,-0.41188971494103543,1,1,29,0.7572575214616987,-0.3658408899461288,0.08333333333333333,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3479663689444048,-0.2430037005363153,1,1,9,-0.47815989753396326,1.462892635505438,0.1206896551724138,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4351851682474583,0.5799016833768802,1,1,69,2.816286553121135,-0.150695769304768,0.03571428571428571,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.07819659435589045,-0.2430037005363153,1,1,64,-0.34089129542333413,-0.3120546097857886,0.16,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.22220903041442067,-2.917032261944386,1,1,30,-0.5811113491169351,-0.7961311312288504,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.120581134288278,0.5799016833768802,1,1,2807,-0.7389702415441586,-0.9574899717098709,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.3641931223031124,-1.8987489397982784,1,1,389,-0.20362269331270505,0.8174572735813556,0.30434782608695654,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.09645169188443653,-0.2430037005363153,1,1,3431,-0.47815989753396326,-0.4734134502668092,0.09090909090909091,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.23235075126361293,-3.3889196551340453,1,1,470,-0.5811113491169351,-1.0112762518702112,0.25,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3601364339634355,-0.2430037005363153,1,0,98,-0.34089129542333413,1.4091063553450978,0.19298245614035087,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.4554686099458428,0.5799016833768802,1,1,268,-0.7526971017552214,0.22580819181761336,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.28914438801908965,-0.4085782244625116,1,1,2,-0.6583249378041639,0.4409533124589741,0.1794871794871795,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1996865569119777,0.5799016833768802,1,1,429,-0.7526971017552214,0.06444935133659277,0.09375,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3723064989824662,0.5716229571805709,1,1,232,-0.3288802927386541,-0.3120546097857886,0.08,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.09645169188443653,0.5716229571805709,1,1,142,-0.34089129542333413,-0.8499174113891905,0.13333333333333333,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.06784418587247822,0.5799016833768802,1,1,351,-0.34089129542333413,0.17202191165727315,0.08823529411764706,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4169300707189122,-1.8987489397982784,1,1,107,-0.7046530910165013,-0.6347722907478298,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.18954483606278544,0.5302293261990219,1,1,3,0.7572575214616987,-0.8499174113891905,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2.9399795303637286,-0.2430037005363153,1,1,617,-0.3752084459509914,2.10832799742952,0.7,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.08630997103524427,-0.2430037005363153,1,1,3566,-0.47815989753396326,0.11823563149693297,0.06060606060606061,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.12484851026217489,-1.8987489397982784,1,1,75,-0.8556485533381932,-1.0112762518702112,0.5,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.08428162686540581,0.5799016833768802,1,1,9772,-0.5811113491169351,0.9788161140623761,0.14285714285714285,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.40678834986971996,0.41929439516847,1,1,14,-0.1624421126795163,-1.1726350923512316,0.5555555555555556,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3743348431523047,0.5848689190946663,1,1,2,-0.5811113491169351,-1.226421372511572,0.125,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3822375321974385,0.5848689190946663,1,1,9132,-0.34089129542333413,1.839396596627819,0.1076923076923077,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3520230572840817,0.5799016833768802,1,1,13,0.7572575214616987,0.49473959261931433,0.15,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.45749695411568125,0.5799016833768802,1,1,0,0.7572575214616987,0.33338075213829377,0.16216216216216217,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4128733823792353,0.5799016833768802,1,1,620,-0.3288802927386541,-0.04312320898408762,0.03333333333333333,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.534310696396038,0.5799016833768802,1,1,3397,0.7572575214616987,0.11823563149693297,0.06060606060606061,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.029305646645547592,0.5799016833768802,1,1,58,0.7572575214616987,-1.3877802129925925,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.38447656400149693,0.5799016833768802,1,1,263,-0.519340478167152,-0.09690948914442782,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.4879221166632581,-2.72662155942926,1,1,215,-0.7526971017552214,0.7636709934210153,0.15555555555555556,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.295229420528605,-1.0708763201672968,1,1,187,-0.6754835130679926,-0.09690948914442782,0.10344827586206896,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.23235075126361293,0.5567212500272126,1,1,57,-0.4873111376746719,-1.226421372511572,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.20801062122555147,0.5799016833768802,1,1,355,-0.34089129542333413,0.9250298339020359,0.3958333333333333,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.43315682407761985,0.5848689190946663,1,1,22,-0.34089129542333413,-0.9574899717098709,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.47575205164422735,-1.8987489397982784,1,1,37,-0.15729454010036772,-0.5809860105874896,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3033427972079588,0.5799016833768802,1,1,13,-0.7087711490798202,0.17202191165727315,0.14705882352941177,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.20801062122555147,0.5799016833768802,1,1,29,-0.34089129542333413,0.06444935133659277,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.37615249968792314,-2.3954725115768674,1,1,102299,2.816286553121135,0.9250298339020359,0.0625,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6885175018430449,0.5799016833768802,1,1,545110,-0.7526971017552214,-0.6347722907478298,0.21052631578947367,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.0718745499425126,0.5799016833768802,1,1,24,-0.15729454010036772,-0.6347722907478298,0.21052631578947367,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0497997759781521,0.5799016833768802,1,1,70,-0.47815989753396326,1.6780377561467987,0.08064516129032258,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.25263419296199746,0.5848689190946663,1,1,267,-0.34089129542333413,0.27959447197795356,0.027777777777777776,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4128733823792353,0.5716229571805709,1,1,26,0.7572575214616987,-1.0112762518702112,0.16666666666666666,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2668326021508666,0.5848689190946663,1,1,34,-0.565096678870695,-0.9574899717098709,0.07692307692307693,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4615536424553582,0.5848689190946663,1,1,322,-0.7526971017552214,-1.3877802129925925,1.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2161239979049053,-3.3475260241524962,1,1,71,-0.8405490071060241,-0.9037036915495308,0.14285714285714285,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2566908813016744,0.5848689190946663,1,0,266,2.816286553121135,-0.4734134502668092,0.13636363636363635,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.469667019134712,0.5799016833768802,1,1,20,-0.8405490071060241,-1.226421372511572,0.125,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.14918864030023632,-0.4085782244625116,1,1,19,-0.34089129542333413,-1.1726350923512316,0.1111111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.013289580921059934,0.5799016833768802,1,1,36,-0.5811113491169351,-0.3658408899461288,0.2916666666666667,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.25850853783729283,-0.2430037005363153,1,0,4202,-0.34089129542333413,0.27959447197795356,0.7777777777777778,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2384357837731283,-1.8987489397982784,1,1,20,-0.7526971017552214,-1.0112762518702112,0.3333333333333333,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.43315682407761985,0.5848689190946663,1,1,4318,-0.34089129542333413,-0.68855857090817,0.2222222222222222,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3986749731903661,-0.2430037005363153,1,1,120,-0.5811113491169351,-0.9037036915495308,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.0802249385257289,0.33650713320537184,1,1,23,-0.34089129542333413,0.22580819181761336,0.6857142857142857,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.14918864030023632,0.5799016833768802,1,1,3449,-0.34089129542333413,-0.2582683296254484,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2749459788302204,-0.41188971494103543,1,1,689,1.9171772092965145,-0.3658408899461288,0.16666666666666666,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.2161239979049053,0.5799016833768802,1,1,76,0.7572575214616987,0.6560984331003349,0.16279069767441862,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.37636318732214313,0.5848689190946663,1,1,105,0.7572575214616987,0.11823563149693297,0.06060606060606061,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1633870494891055,0.5848689190946663,1,1,16,-0.7526971017552214,-0.5271997304271494,0.09523809523809523,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.29907542123406194,0.5848689190946663,1,1,22,-0.565096678870695,-1.3877802129925925,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8223882170523829,0.5848689190946663,1,0,36,2.816286553121135,-0.5271997304271494,0.047619047619047616,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.14716029613039788,0.5848689190946663,1,1,359,2.816286553121135,1.0326023942227163,0.1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.41490172654907376,0.5848689190946663,1,0,75,-0.565096678870695,0.33338075213829377,0.16216216216216217,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.848651394181713,0.5848689190946663,1,1,20302,-0.34089129542333413,1.1401749545433968,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6763474368240142,0.5716229571805709,1,1,288486,-0.7526971017552214,0.5485258727796545,0.12195121951219512,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.16947208199862085,0.5848689190946663,1,1,4224,-0.7526971017552214,-0.3120546097857886,0.08,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4128733823792353,0.5848689190946663,1,1,139,-0.5811113491169351,-1.0112762518702112,0.0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.076168250186052,0.5848689190946663,1,1,337,-0.47815989753396326,1.462892635505438,0.1206896551724138,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.01126123675122148,-0.41188971494103543,1,1,5683,2.816286553121135,-0.2582683296254484,0.23076923076923078,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4716953633045505,-1.8987489397982784,1,1,1081,-0.7526971017552214,-0.7961311312288504,0.0625,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2850876996794127,0.5848689190946663,1,1,105,-0.20362269331270505,0.7098847132606751,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.08630997103524427,0.5799016833768802,1,1,1176,-0.15729454010036772,2.2159005577502002,0.16666666666666666,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
